filename,bandname,wavelength,time,sunsensor_sun_angle_degree,sunsensor_nadir_angle_degree,sun_irradiance
100_0260_0067.JPG,Red,660.000000,1606830892.000000,,,
100_0260_0067.JPG,Green,550.000000,1606830892.000000,,,
100_0260_0067.JPG,Blue,470.000000,1606830892.000000,,,
100_0260_0068.JPG,Red,660.000000,1606830895.000000,,,
100_0260_0068.JPG,Green,550.000000,1606830895.000000,,,
100_0260_0068.JPG,Blue,470.000000,1606830895.000000,,,
100_0260_0069.JPG,Red,660.000000,1606830898.000000,,,
100_0260_0069.JPG,Green,550.000000,1606830898.000000,,,
100_0260_0069.JPG,Blue,470.000000,1606830898.000000,,,
100_0260_0070.JPG,Red,660.000000,1606830901.000000,,,
100_0260_0070.JPG,Green,550.000000,1606830901.000000,,,
100_0260_0070.JPG,Blue,470.000000,1606830901.000000,,,
100_0260_0071.JPG,Red,660.000000,1606830904.000000,,,
100_0260_0071.JPG,Green,550.000000,1606830904.000000,,,
100_0260_0071.JPG,Blue,470.000000,1606830904.000000,,,
100_0260_0072.JPG,Red,660.000000,1606830906.000000,,,
100_0260_0072.JPG,Green,550.000000,1606830906.000000,,,
100_0260_0072.JPG,Blue,470.000000,1606830906.000000,,,
100_0260_0073.JPG,Red,660.000000,1606830909.000000,,,
100_0260_0073.JPG,Green,550.000000,1606830909.000000,,,
100_0260_0073.JPG,Blue,470.000000,1606830909.000000,,,
100_0260_0074.JPG,Red,660.000000,1606830912.000000,,,
100_0260_0074.JPG,Green,550.000000,1606830912.000000,,,
100_0260_0074.JPG,Blue,470.000000,1606830912.000000,,,
100_0260_0075.JPG,Red,660.000000,1606830915.000000,,,
100_0260_0075.JPG,Green,550.000000,1606830915.000000,,,
100_0260_0075.JPG,Blue,470.000000,1606830915.000000,,,
100_0260_0076.JPG,Red,660.000000,1606830918.000000,,,
100_0260_0076.JPG,Green,550.000000,1606830918.000000,,,
100_0260_0076.JPG,Blue,470.000000,1606830918.000000,,,
100_0260_0077.JPG,Red,660.000000,1606830921.000000,,,
100_0260_0077.JPG,Green,550.000000,1606830921.000000,,,
100_0260_0077.JPG,Blue,470.000000,1606830921.000000,,,
100_0260_0078.JPG,Red,660.000000,1606830924.000000,,,
100_0260_0078.JPG,Green,550.000000,1606830924.000000,,,
100_0260_0078.JPG,Blue,470.000000,1606830924.000000,,,
100_0260_0079.JPG,Red,660.000000,1606830927.000000,,,
100_0260_0079.JPG,Green,550.000000,1606830927.000000,,,
100_0260_0079.JPG,Blue,470.000000,1606830927.000000,,,
100_0260_0080.JPG,Red,660.000000,1606830930.000000,,,
100_0260_0080.JPG,Green,550.000000,1606830930.000000,,,
100_0260_0080.JPG,Blue,470.000000,1606830930.000000,,,
100_0260_0081.JPG,Red,660.000000,1606830933.000000,,,
100_0260_0081.JPG,Green,550.000000,1606830933.000000,,,
100_0260_0081.JPG,Blue,470.000000,1606830933.000000,,,
100_0260_0082.JPG,Red,660.000000,1606830935.000000,,,
100_0260_0082.JPG,Green,550.000000,1606830935.000000,,,
100_0260_0082.JPG,Blue,470.000000,1606830935.000000,,,
100_0260_0083.JPG,Red,660.000000,1606830938.000000,,,
100_0260_0083.JPG,Green,550.000000,1606830938.000000,,,
100_0260_0083.JPG,Blue,470.000000,1606830938.000000,,,
100_0260_0084.JPG,Red,660.000000,1606830941.000000,,,
100_0260_0084.JPG,Green,550.000000,1606830941.000000,,,
100_0260_0084.JPG,Blue,470.000000,1606830941.000000,,,
100_0260_0085.JPG,Red,660.000000,1606830944.000000,,,
100_0260_0085.JPG,Green,550.000000,1606830944.000000,,,
100_0260_0085.JPG,Blue,470.000000,1606830944.000000,,,
100_0260_0086.JPG,Red,660.000000,1606830947.000000,,,
100_0260_0086.JPG,Green,550.000000,1606830947.000000,,,
100_0260_0086.JPG,Blue,470.000000,1606830947.000000,,,
100_0260_0087.JPG,Red,660.000000,1606830950.000000,,,
100_0260_0087.JPG,Green,550.000000,1606830950.000000,,,
100_0260_0087.JPG,Blue,470.000000,1606830950.000000,,,
100_0260_0088.JPG,Red,660.000000,1606830953.000000,,,
100_0260_0088.JPG,Green,550.000000,1606830953.000000,,,
100_0260_0088.JPG,Blue,470.000000,1606830953.000000,,,
100_0260_0089.JPG,Red,660.000000,1606830956.000000,,,
100_0260_0089.JPG,Green,550.000000,1606830956.000000,,,
100_0260_0089.JPG,Blue,470.000000,1606830956.000000,,,
100_0260_0090.JPG,Red,660.000000,1606830959.000000,,,
100_0260_0090.JPG,Green,550.000000,1606830959.000000,,,
100_0260_0090.JPG,Blue,470.000000,1606830959.000000,,,
100_0260_0091.JPG,Red,660.000000,1606830962.000000,,,
100_0260_0091.JPG,Green,550.000000,1606830962.000000,,,
100_0260_0091.JPG,Blue,470.000000,1606830962.000000,,,
100_0260_0092.JPG,Red,660.000000,1606830964.000000,,,
100_0260_0092.JPG,Green,550.000000,1606830964.000000,,,
100_0260_0092.JPG,Blue,470.000000,1606830964.000000,,,
100_0260_0093.JPG,Red,660.000000,1606830967.000000,,,
100_0260_0093.JPG,Green,550.000000,1606830967.000000,,,
100_0260_0093.JPG,Blue,470.000000,1606830967.000000,,,
100_0260_0094.JPG,Red,660.000000,1606830970.000000,,,
100_0260_0094.JPG,Green,550.000000,1606830970.000000,,,
100_0260_0094.JPG,Blue,470.000000,1606830970.000000,,,
DJI_0261.JPG,Red,660.000000,1606830988.000000,,,
DJI_0261.JPG,Green,550.000000,1606830988.000000,,,
DJI_0261.JPG,Blue,470.000000,1606830988.000000,,,
DJI_0262.JPG,Red,660.000000,1606830990.000000,,,
DJI_0262.JPG,Green,550.000000,1606830990.000000,,,
DJI_0262.JPG,Blue,470.000000,1606830990.000000,,,
DJI_0263.JPG,Red,660.000000,1606830992.000000,,,
DJI_0263.JPG,Green,550.000000,1606830992.000000,,,
DJI_0263.JPG,Blue,470.000000,1606830992.000000,,,
DJI_0264.JPG,Red,660.000000,1606830995.000000,,,
DJI_0264.JPG,Green,550.000000,1606830995.000000,,,
DJI_0264.JPG,Blue,470.000000,1606830995.000000,,,
DJI_0265.JPG,Red,660.000000,1606830997.000000,,,
DJI_0265.JPG,Green,550.000000,1606830997.000000,,,
DJI_0265.JPG,Blue,470.000000,1606830997.000000,,,
DJI_0266.JPG,Red,660.000000,1606830999.000000,,,
DJI_0266.JPG,Green,550.000000,1606830999.000000,,,
DJI_0266.JPG,Blue,470.000000,1606830999.000000,,,
DJI_0267.JPG,Red,660.000000,1606831001.000000,,,
DJI_0267.JPG,Green,550.000000,1606831001.000000,,,
DJI_0267.JPG,Blue,470.000000,1606831001.000000,,,
DJI_0268.JPG,Red,660.000000,1606831003.000000,,,
DJI_0268.JPG,Green,550.000000,1606831003.000000,,,
DJI_0268.JPG,Blue,470.000000,1606831003.000000,,,
DJI_0269.JPG,Red,660.000000,1606831031.000000,,,
DJI_0269.JPG,Green,550.000000,1606831031.000000,,,
DJI_0269.JPG,Blue,470.000000,1606831031.000000,,,
DJI_0270.JPG,Red,660.000000,1606831040.000000,,,
DJI_0270.JPG,Green,550.000000,1606831040.000000,,,
DJI_0270.JPG,Blue,470.000000,1606831040.000000,,,
